,Latitude,Longitude
4809,17.515397,78.3817156
4810,16.449897,80.8334595
4811,17.4436222,78.3519638
4812,17.4436222,78.3519638
4813,17.4436222,78.3519638
4814,17.4436222,78.3519638
4815,17.4436222,78.3519638
4816,17.4436222,78.3519638
4817,17.4436222,78.3519638
4818,17.4436222,78.3519638
4819,17.4685307,78.4206695
4820,18.0018724,78.2873322
4821,17.3948624,78.3365214
4822,17.3948624,78.3365214
4823,17.3948624,78.3365214
4824,17.3948624,78.3365214
4825,17.4308362,78.4102882
4826,17.3948624,78.3365214
4827,16.449897,80.8334595
4828,17.4535469,78.2905401
4829,17.4535469,78.2905401
4830,21.3679273,78.4456015
4831,21.3679273,78.4456015
4832,21.3679273,78.4456015
4833,17.4177464,78.4399014
4834,17.4981977,78.3940251
4835,17.4177464,78.4399014
4836,17.4981608,78.3567628
4837,17.4981608,78.3567628
4838,17.4981608,78.3567628
4839,17.4981608,78.3567628
4840,17.4981608,78.3567628
4841,17.4981608,78.3567628
4842,17.4981608,78.3567628
4843,29.9537495,77.0898276
4844,17.4535469,78.2905401
4845,17.4535469,78.2905401
4846,17.515397,78.3817156
4847,17.4872976,78.3322142
4848,17.4698143,78.3853779
4849,16.449897,80.8334595
4850,17.4177464,78.4399014
4851,17.4872976,78.3322142
4852,17.4930841,78.4054408
4853,17.4930841,78.4054408
4854,30.9210023,75.8346029
4855,17.515397,78.3817156
4856,17.4469418,78.5107535
4857,17.4469418,78.5107535
4858,18.9898611,79.7955465
4859,17.4930841,78.4054408
4860,32.127466,74.4024513
4861,32.127466,74.4024513
4862,32.127466,74.4024513
4863,32.127466,74.4024513
4864,18.3309604,79.9224686
4865,32.127466,74.4024513
4866,18.3309604,79.9224686
4867,32.127466,74.4024513
4868,16.449897,80.8334595
4869,17.3847673,77.9793799
4870,17.4405369,78.5788551
4871,17.4981977,78.3940251
4872,18.3309604,79.9224686
4873,17.5022292,78.5088584
4874,17.5271759,78.4200077
4875,17.4842051,78.2995091
4876,17.5271759,78.4200077
4877,17.4930841,78.4054408
4878,17.4930841,78.4054408
4879,18.3309604,79.9224686
4880,17.4469418,78.5107535
4881,17.4698143,78.3853779
4882,17.3768805,78.5117854
4883,17.4842051,78.2995091
4884,17.45121,78.5020964
4885,17.4930841,78.4054408
4886,18.3309604,79.9224686
4887,18.3309604,79.9224686
4888,18.3309604,79.9224686
4889,17.4798689,78.5509653
4890,17.4511764,78.5368997
4891,17.3948624,78.3365214
4892,17.4308362,78.4102882
4893,18.3309604,79.9224686
4894,21.3679273,78.4456015
4895,18.3309604,79.9224686
4896,17.4308362,78.4102882
4897,17.5022292,78.5088584
4898,17.4981608,78.3567628
4899,17.45121,78.5020964
4900,18.7366115,83.9024571
4901,17.4177464,78.4399014
4902,17.4981608,78.3567628
4903,17.4981608,78.3567628
4904,18.3309604,79.9224686
4905,17.5271759,78.4200077
4906,17.4930841,78.4054408
4907,17.4930841,78.4054408
4908,17.4308362,78.4102882
4909,17.4308362,78.4102882
4910,18.3309604,79.9224686
4911,17.3948624,78.3365214
4912,21.3679273,78.4456015
4913,21.3679273,78.4456015
4914,17.515397,78.3817156
4915,17.515397,78.3817156
4916,17.515397,78.3817156
4917,17.4440199,78.4624821
4918,17.4511764,78.5368997
4919,17.3768805,78.5117854
4920,17.4511764,78.5368997
4921,17.4511764,78.5368997
4922,17.3942627,78.4342514
4923,17.4906539,78.4156521
4924,17.3948624,78.3365214
4925,17.515397,78.3817156
4926,17.4698143,78.3853779
4927,17.461252,78.1989617
4928,18.3309604,79.9224686
4929,17.4535469,78.2905401
4930,17.4177464,78.4399014
4931,17.5271759,78.4200077
4932,17.4872976,78.3322142
4933,17.4129831,78.338635
4934,17.6734651,77.5153618
4935,17.4842051,78.2995091
4936,17.4255053,78.4585197
4937,17.4177464,78.4399014
4938,17.4177464,78.4399014
4939,17.4436222,78.3519638
4940,17.3775306,78.5601231
4941,17.3775306,78.5601231
4942,17.4930841,78.4054408
4943,30.9210023,75.8346029
4944,17.39999505,78.3861689281263
4945,17.4408924,78.3916304
4946,17.4774828,78.3060359
4947,17.4774828,78.3060359
4948,17.4981608,78.3567628
4949,17.4698143,78.3853779
4950,17.4436222,78.3519638
4951,18.3309604,79.9224686
4952,17.4798689,78.5509653
4953,17.4177464,78.4399014
4954,17.3501617,78.5510938
4955,17.5330679,78.5154568
4956,17.4981608,78.3567628
4957,17.4308362,78.4102882
4958,17.4308362,78.4102882
4959,17.4177464,78.4399014
4960,17.4177464,78.4399014
4961,17.4408924,78.3916304
4962,17.4698143,78.3853779
4963,17.4698143,78.3853779
4964,17.4129831,78.338635
4965,17.4129831,78.338635
4966,17.4129831,78.338635
4967,16.449897,80.8334595
4968,17.39999505,78.3861689281263
4969,17.4981608,78.3567628
4970,17.4436222,78.3519638
4971,17.515397,78.3817156
4972,17.3942627,78.4342514
4973,17.3942627,78.4342514
4974,18.3309604,79.9224686
4975,17.5410548,78.3635484
4976,17.5410548,78.3635484
4977,17.5410548,78.3635484
4978,17.5410548,78.3635484
4979,17.5410548,78.3635484
4980,17.5410548,78.3635484
4981,17.4405369,78.5788551
4982,17.4930841,78.4054408
4983,17.3942627,78.4342514
4984,17.4698143,78.3853779
4985,17.4405369,78.5788551
4986,17.4029622,78.450754
4987,17.41526,78.5014979
4988,17.5187944,78.393513
4989,17.4308362,78.4102882
4990,17.4930841,78.4054408
4991,17.4981608,78.3567628
4992,17.4308362,78.4102882
4993,17.4308362,78.4102882
4994,17.4308362,78.4102882
4995,17.4930841,78.4054408
4996,17.4408924,78.3916304
4997,17.5163573,78.3010473
4998,17.3636816,78.4652776
4999,16.3492667,77.0071312
5000,17.4069072,78.4544528
5001,17.4930841,78.4054408
5002,17.5271759,78.4200077
5003,17.5271759,78.4200077
5004,17.4930841,78.4054408
5005,17.3975005,78.50557
5006,17.4755371,78.4792282
5007,17.3975005,78.50557
5008,17.3975005,78.50557
5009,17.3975005,78.50557
5010,17.4511764,78.5368997
5011,17.5445867,78.4893074
5012,18.3309604,79.9224686
5013,18.3309604,79.9224686
5014,17.4308362,78.4102882
5015,17.4308362,78.4102882
5016,17.3506317,78.3907531
5017,17.4129831,78.338635
5018,17.35891075,78.55457541460385
5019,17.5163573,78.3010473
5020,17.4440199,78.4624821
5021,17.4440199,78.4624821
5022,17.4177464,78.4399014
5023,17.5163573,78.3010473
5024,17.5163573,78.3010473
5025,17.5163573,78.3010473
5026,17.4200755,78.5827841
5027,17.4200755,78.5827841
5028,17.4255053,78.4585197
5029,17.3775306,78.5601231
5030,17.4930841,78.4054408
5031,17.4930841,78.4054408
5032,17.5163573,78.3010473
5033,17.5163573,78.3010473
5034,17.5163573,78.3010473
5035,17.5163573,78.3010473
5036,20.78258735,78.0069546245119
5037,17.4405369,78.5788551
5038,17.3775306,78.5601231
5039,17.3775306,78.5601231
5040,28.5192116,77.2362095
5041,17.4436222,78.3519638
5042,17.4834027,78.3613099
5043,17.35891075,78.55457541460385
5044,17.5163573,78.3010473
5045,17.4129831,78.338635
5046,17.35891075,78.55457541460385
5047,17.5410548,78.3635484
5048,18.3309604,79.9224686
5049,21.3679273,78.4456015
5050,25.6030053,85.1623397
5051,25.6030053,85.1623397
5052,25.6030053,85.1623397
5053,17.4200755,78.5827841
5054,16.449897,80.8334595
5055,17.3303179,78.568278
5056,17.7776835,78.5705066
5057,17.4436222,78.3519638
5058,17.4436222,78.3519638
5059,17.3942627,78.4342514
5060,17.3506317,78.3907531
5061,18.5929572,77.3107146
5062,17.3506317,78.3907531
5063,18.3309604,79.9224686
5064,17.3942627,78.4342514
5065,17.4405369,78.5788551
5066,17.5445867,78.4893074
5067,17.5445867,78.4893074
5068,17.515397,78.3817156
5069,17.515397,78.3817156
5070,17.4930841,78.4054408
5071,17.4930841,78.4054408
5072,17.4177464,78.4399014
5073,17.4177464,78.4399014
5074,17.4774828,78.3060359
5075,17.374360600000003,78.30112472247902
5076,17.515397,78.3817156
5077,17.515397,78.3817156
5078,17.3867056,78.4950359
5079,17.3867056,78.4950359
5080,21.3679273,78.4456015
5081,17.3942627,78.4342514
5082,17.5022292,78.5088584
5083,17.8231821,78.5361528
5084,17.4981977,78.3940251
5085,17.515397,78.3817156
5086,17.515397,78.3817156
5087,17.515397,78.3817156
5088,17.515397,78.3817156
5089,21.3679273,78.4456015
5090,18.3309604,79.9224686
5091,21.3679273,78.4456015
5092,17.515397,78.3817156
5093,17.5445867,78.4893074
5094,17.4930841,78.4054408
5095,17.4029622,78.450754
5096,17.4930841,78.4054408
5097,17.4930841,78.4054408
5098,17.515397,78.3817156
5099,17.4511764,78.5368997
5100,17.5330679,78.5154568
5101,17.5410548,78.3635484
5102,17.515397,78.3817156
5103,17.515397,78.3817156
5104,17.515397,78.3817156
5105,10.772626,-0.8561414
5106,10.772626,-0.8561414
5107,17.3775306,78.5601231
5108,17.3775306,78.5601231
5109,17.515397,78.3817156
5110,17.5022292,78.5088584
5111,18.3309604,79.9224686
5112,17.5022292,78.5088584
5113,17.3942627,78.4342514
5114,17.4129831,78.338635
5115,17.4872976,78.3322142
5116,17.4930841,78.4054408
5117,17.4408924,78.3916304
5118,17.4981608,78.3567628
5119,18.3309604,79.9224686
5120,18.3309604,79.9224686
5121,17.4981608,78.3567628
5122,17.4981608,78.3567628
5123,18.3309604,79.9224686
5124,16.449897,80.8334595
5125,17.39560535,78.39692303808157
5126,16.449897,80.8334595
5127,21.3679273,78.4456015
5128,21.3679273,78.4456015
5129,17.39999505,78.3861689281263
5130,17.4774828,78.3060359
5131,18.3309604,79.9224686
5132,17.39999505,78.3861689281263
5133,17.4872976,78.3322142
5134,17.4177464,78.4399014
5135,17.4177464,78.4399014
5136,17.4308362,78.4102882
5137,17.4469418,78.5107535
5138,18.3309604,79.9224686
5139,21.3679273,78.4456015
5140,21.3679273,78.4456015
5141,18.3309604,79.9224686
5142,17.5271759,78.4200077
5143,18.3309604,79.9224686
5144,18.3309604,79.9224686
5145,17.4930841,78.4054408
5146,17.374360600000003,78.30112472247902
5147,17.4308362,78.4102882
5148,17.4308362,78.4102882
5149,18.3309604,79.9224686
5150,18.3309604,79.9224686
5151,17.4129831,78.338635
5152,17.374360600000003,78.30112472247902
5153,17.4930841,78.4054408
5154,17.4177464,78.4399014
5155,17.3948624,78.3365214
5156,17.4436222,78.3519638
5157,17.4408924,78.3916304
5158,17.4436222,78.3519638
5159,17.3894783,78.477182
5160,17.4930841,78.4054408
5161,18.3309604,79.9224686
5162,18.3309604,79.9224686
5163,17.4872976,78.3322142
5164,16.1952749,78.0009341
5165,17.45121,78.5020964
5166,17.4930841,78.4054408
5167,18.3309604,79.9224686
5168,18.3309604,79.9224686
5169,17.4511764,78.5368997
5170,17.4255053,78.4585197
5171,17.4981608,78.3567628
5172,17.4511764,78.5368997
5173,17.4930841,78.4054408
5174,17.5445867,78.4893074
5175,17.5022292,78.5088584
5176,17.5330679,78.5154568
5177,17.5022292,78.5088584
5178,17.4057955,78.4006536
5179,17.4405369,78.5788551
5180,17.4405369,78.5788551
5181,17.4057955,78.4006536
5182,17.45121,78.5020964
5183,17.5022292,78.5088584
5184,17.4698143,78.3853779
5185,17.4981977,78.3940251
5186,17.4408924,78.3916304
5187,17.3768805,78.5117854
5188,17.4698143,78.3853779
5189,17.3688679,78.5256198
5190,17.2356174,78.0285618
5191,17.39999505,78.3861689281263
5192,17.4511764,78.5368997
5193,17.5271759,78.4200077
5194,17.4930841,78.4054408
5195,17.4930841,78.4054408
5196,18.3309604,79.9224686
5197,17.5022292,78.5088584
5198,17.5022292,78.5088584
5199,18.3309604,79.9224686
5200,17.5445867,78.4893074
5201,17.4930841,78.4054408
5202,17.5022292,78.5088584
5203,17.4981608,78.3567628
5204,17.4930841,78.4054408
5205,18.3309604,79.9224686
5206,18.3309604,79.9224686
5207,18.3309604,79.9224686
5208,17.4685307,78.4206695
5209,17.4834027,78.3613099
5210,17.4930841,78.4054408
5211,17.4930841,78.4054408
5212,17.5271759,78.4200077
5213,18.3309604,79.9224686
5214,17.5271759,78.4200077
5215,17.4892154,78.5424889
5216,17.39999505,78.3861689281263
5217,17.515397,78.3817156
5218,17.515397,78.3817156
5219,17.4842051,78.2995091
5220,17.4842051,78.2995091
5221,17.4436222,78.3519638
5222,17.4436222,78.3519638
5223,17.4436222,78.3519638
5224,17.4436222,78.3519638
5225,18.3309604,79.9224686
5226,16.449897,80.8334595
5227,18.3309604,79.9224686
5228,16.449897,80.8334595
5229,17.45121,78.5020964
5230,16.449897,80.8334595
5231,17.4177464,78.4399014
5232,17.4177464,78.4399014
5233,17.4177464,78.4399014
5234,17.4177464,78.4399014
5235,17.4177464,78.4399014
5236,17.4177464,78.4399014
5237,17.39560535,78.39692303808157
5238,17.515397,78.3817156
5239,17.4892154,78.5424889
5240,17.39999505,78.3861689281263
5241,16.449897,80.8334595
5242,17.4511764,78.5368997
5243,17.4469418,78.5107535
5244,17.4930841,78.4054408
5245,17.515397,78.3817156
5246,58.4804569,23.02073905062165
5247,17.3775306,78.5601231
5248,17.8231821,78.5361528
5249,17.8231821,78.5361528
5250,58.4804569,23.02073905062165
5251,17.4405369,78.5788551
5252,17.4405369,78.5788551
5253,17.515397,78.3817156
5254,17.515397,78.3817156
5255,17.515397,78.3817156
5256,17.515397,78.3817156
5257,17.4405369,78.5788551
5258,17.45121,78.5020964
5259,17.8231821,78.5361528
5260,17.4405369,78.5788551
5261,17.5163573,78.3010473
5262,17.4154761,78.5426918
5263,17.39999505,78.3861689281263
5264,17.5108159,78.3789742
5265,17.4405369,78.5788551
5266,17.515397,78.3817156
5267,17.515397,78.3817156
5268,17.515397,78.3817156
5269,17.515397,78.3817156
5270,17.4798689,78.5509653
5271,17.515397,78.3817156
5272,17.4285479,78.5379433
5273,17.3775306,78.5601231
5274,17.4511764,78.5368997
5275,17.4405369,78.5788551
5276,17.4405369,78.5788551
5277,17.45121,78.5020964
5278,17.4154761,78.5426918
5279,18.9898611,79.7955465
5280,17.515397,78.3817156
5281,17.515397,78.3817156
5282,17.4469418,78.5107535
5283,17.3775306,78.5601231
5284,17.4177464,78.4399014
5285,16.449897,80.8334595
5286,17.4436222,78.3519638
5287,18.3309604,79.9224686
5288,17.515397,78.3817156
5289,17.4469418,78.5107535
5290,17.45121,78.5020964
5291,17.4930841,78.4054408
5292,17.4154761,78.5426918
5293,17.39999505,78.3861689281263
5294,16.449897,80.8334595
5295,17.4469418,78.5107535
5296,17.4405369,78.5788551
5297,17.515397,78.3817156
5298,18.1609088,78.0699201
5299,17.4981608,78.3567628
5300,17.4981608,78.3567628
5301,17.4930841,78.4054408
5302,17.4981608,78.3567628
5303,17.4930841,78.4054408
5304,17.4930841,78.4054408
5305,17.4930841,78.4054408
5306,17.4930841,78.4054408
5307,17.4981608,78.3567628
5308,17.4930841,78.4054408
5309,10.772626,-0.8561414
5310,10.772626,-0.8561414
5311,10.772626,-0.8561414
5312,17.5271759,78.4200077
5313,32.127466,74.4024513
5314,17.4930841,78.4054408
5315,18.3309604,79.9224686
5316,17.4930841,78.4054408
5317,17.5163573,78.3010473
5318,17.4685307,78.4206695
5319,17.4685307,78.4206695
5320,17.4930841,78.4054408
5321,17.5271759,78.4200077
5322,17.3410061,78.5329747
5323,17.4981608,78.3567628
5324,17.4930841,78.4054408
5325,17.3948624,78.3365214
5326,17.4930841,78.4054408
5327,18.9898611,79.7955465
5328,17.4025091,78.5612562
5329,17.4981608,78.3567628
5330,17.3501617,78.5510938
5331,17.4930841,78.4054408
5332,18.3309604,79.9224686
5333,21.3679273,78.4456015
5334,16.449897,80.8334595
5335,17.39999505,78.3861689281263
5336,17.5271759,78.4200077
5337,18.3309604,79.9224686
5338,14.3575386,79.7629874
5339,17.4892154,78.5424889
5340,17.4698143,78.3853779
5341,18.9898611,79.7955465
5342,17.3867056,78.4950359
5343,16.449897,80.8334595
5344,17.4308362,78.4102882
5345,17.4285479,78.5379433
5346,17.4285479,78.5379433
5347,17.4285479,78.5379433
5348,17.39999505,78.3861689281263
5349,17.4981608,78.3567628
5350,17.5163573,78.3010473
5351,17.3847673,77.9793799
5352,17.4981608,78.3567628
5353,17.4981608,78.3567628
5354,17.5163573,78.3010473
5355,17.5271759,78.4200077
5356,17.5271759,78.4200077
5357,17.4535469,78.2905401
5358,17.4535469,78.2905401
5359,17.4535469,78.2905401
5360,17.4930841,78.4054408
5361,17.4039678,78.483456
5362,17.39999505,78.3861689281263
5363,18.3309604,79.9224686
5364,17.3847673,77.9793799
5365,17.4981608,78.3567628
5366,17.5271759,78.4200077
5367,18.3309604,79.9224686
5368,18.3309604,79.9224686
5369,18.3309604,79.9224686
5370,17.5271759,78.4200077
5371,17.4057955,78.4006536
5372,17.4981608,78.3567628
5373,17.4436222,78.3519638
5374,17.4025091,78.5612562
5375,17.4154761,78.5426918
5376,17.3506317,78.3907531
5377,17.4025091,78.5612562
5378,17.4285479,78.5379433
5379,18.3309604,79.9224686
5380,17.3975005,78.50557
5381,17.41526,78.5014979
5382,17.41526,78.5014979
5383,17.4930841,78.4054408
5384,20.78258735,78.0069546245119
5385,17.39999505,78.3861689281263
5386,17.39999505,78.3861689281263
5387,17.39999505,78.3861689281263
5388,17.39999505,78.3861689281263
5389,17.5271759,78.4200077
5390,17.5271759,78.4200077
5391,17.5410548,78.3635484
5392,17.5271759,78.4200077
5393,16.449897,80.8334595
5394,17.4522594,78.4446705
5395,17.4535469,78.2905401
5396,17.4436222,78.3519638
5397,17.4981608,78.3567628
5398,10.772626,-0.8561414
5399,10.772626,-0.8561414
5400,16.449897,80.8334595
5401,17.4436222,78.3519638
5402,17.4436222,78.3519638
5403,17.39999505,78.3861689281263
5404,18.3309604,79.9224686
5405,32.127466,74.4024513
5406,17.4685307,78.4206695
5407,17.4685307,78.4206695
5408,17.5271759,78.4200077
5409,32.127466,74.4024513
5410,17.4981608,78.3567628
5411,17.5271759,78.4200077
5412,10.772626,-0.8561414
5413,10.772626,-0.8561414
5414,10.772626,-0.8561414
5415,10.772626,-0.8561414
5416,17.3847673,77.9793799
5417,10.772626,-0.8561414
5418,10.772626,-0.8561414
5419,10.772626,-0.8561414
5420,10.772626,-0.8561414
5421,17.35891075,78.55457541460385
5422,17.3501617,78.5510938
5423,17.4981608,78.3567628
5424,17.4981608,78.3567628
5425,17.5271759,78.4200077
5426,17.5271759,78.4200077
5427,10.772626,-0.8561414
5428,10.772626,-0.8561414
5429,10.772626,-0.8561414
5430,16.449897,80.8334595
5431,17.4469418,78.5107535
5432,16.449897,80.8334595
5433,18.1609088,78.0699201
5434,18.9898611,79.7955465
5435,17.5271759,78.4200077
5436,16.449897,80.8334595
5437,17.4440199,78.4624821
5438,17.4930841,78.4054408
5439,17.4698143,78.3853779
5440,17.4698143,78.3853779
5441,17.4698143,78.3853779
5442,17.4698143,78.3853779
5443,17.4698143,78.3853779
5444,17.4698143,78.3853779
5445,17.4698143,78.3853779
5446,17.4698143,78.3853779
5447,17.4698143,78.3853779
5448,17.4698143,78.3853779
5449,17.4698143,78.3853779
5450,18.3309604,79.9224686
5451,18.3309604,79.9224686
5452,18.3309604,79.9224686
5453,18.3309604,79.9224686
5454,18.3309604,79.9224686
5455,18.3309604,79.9224686
5456,18.3309604,79.9224686
5457,18.3309604,79.9224686
5458,18.3309604,79.9224686
5459,18.3309604,79.9224686
5460,18.3309604,79.9224686
5461,17.4665331,78.375634
5462,16.449897,80.8334595
5463,17.4698143,78.3853779
5464,17.4698143,78.3853779
5465,17.4698143,78.3853779
5466,18.3309604,79.9224686
5467,18.3309604,79.9224686
5468,17.39999505,78.3861689281263
5469,17.4440199,78.4624821
5470,17.4177464,78.4399014
5471,18.3309604,79.9224686
5472,18.3309604,79.9224686
5473,17.4522594,78.4446705
5474,17.4774828,78.3060359
5475,17.4774828,78.3060359
5476,17.4774828,78.3060359
5477,18.0018724,78.2873322
5478,18.0018724,78.2873322
5479,18.0018724,78.2873322
5480,18.0018724,78.2873322
5481,18.0018724,78.2873322
5482,18.0018724,78.2873322
5483,17.4774828,78.3060359
5484,17.4774828,78.3060359
5485,17.4774828,78.3060359
5486,16.449897,80.8334595
5487,16.449897,80.8334595
5488,16.449897,80.8334595
5489,17.4522594,78.4446705
5490,17.4522594,78.4446705
5491,17.4522594,78.4446705
5492,17.4522594,78.4446705
5493,17.4522594,78.4446705
5494,17.4522594,78.4446705
5495,17.4774828,78.3060359
5496,17.4774828,78.3060359
5497,17.4774828,78.3060359
5498,17.4774828,78.3060359
5499,17.4774828,78.3060359
5500,17.4774828,78.3060359
